,video_id,title,thumbnail,tag_id
11,wpQRmhVZ-Z8,10 분만에 쉽게 잠들 수 있도록 도와주는 마법의 음악 ? 치유음악 ?잠잘때 듣는 음악 | 수면유도음악 | 클래식 자장가,https://i.ytimg.com/vi/wpQRmhVZ-Z8/hqdefault.jpg,1
12,WPW8t_CLxvY,20 분 안에 잠을 자게하는 기적의 음악 ? 명상음악 | 치유음악 ?잠잘때 듣는 음악 | 수면유도음악 | 클래식 자장가,https://i.ytimg.com/vi/WPW8t_CLxvY/hqdefault.jpg,1
13,8WsetLPyyKw,? 스타벅스 매장음악 ? 실시간 음악 매장음악 광고없는 ☕ 週末の朝カフェBGM ☕ STARBUCKS Soothing Jazz for work and study,https://i.ytimg.com/vi/8WsetLPyyKw/hqdefault.jpg,1
14,XJCNfNVde-U,[ 1h Repeat ] 크라이슬러(Kreisler) _ 아름다운 로즈마린(Schöne Rosmarin Op.55),https://i.ytimg.com/vi/XJCNfNVde-U/hqdefault.jpg,1
15,XNTdjWhctP0,클래식 명곡 베스트 17곡 | 클래식명곡베스트광고없는 클래식클래식 명곡클래식광고없는 클래식 명곡클래식명곡베스트 광고없음광고없는클래식클래식 광고없음,https://i.ytimg.com/vi/XNTdjWhctP0/hqdefault.jpg,1
16,ANoyWtPYl5Q,THURSDAY MORNING JAZZ: Positive Vibes Bossa Nova \u0026 Jazz Music,https://i.ytimg.com/vi/ANoyWtPYl5Q/hqdefault.jpg,1
17,aQcXIoNVRQw,Relaxing Mellow Jazz - Chill out Music for Work Study,https://i.ytimg.com/vi/aQcXIoNVRQw/hqdefault.jpg,1
18,X_dVnrJiCKc,[클읽] ❗무광고 ❗? 힐링 클래식 11탄 총9곡 52분 쇼팽 베토벤 슈만 림스키코르사코프 비탈리 보로딘 타레가 랑게 몬티등 거장 9명의 9곡 ❗화질720이상권장❗,https://i.ytimg.com/vi/X_dVnrJiCKc/hqdefault.jpg,1
19,aziXnGuTuMs,카페에서 책 읽을 때 좋은 클래식 - 쇼팽 녹턴,https://i.ytimg.com/vi/aziXnGuTuMs/hqdefault.jpg,1
20,b1F2AVsJ05c,?고급스러운 분위기에 어울리는 재즈음악 l 호텔 라운지 재즈  카페재즈 매장음악 l Relaxing Jazz Piano Music,https://i.ytimg.com/vi/b1F2AVsJ05c/hqdefault.jpg,1
21,BcbmFxbdsJ0,☕️ 뭐지? 나 스타벅스 언제왔지? ? l 중간 광고 없는❗️ 매장 음악 카페 음악 l starbucks jazz piano music,https://i.ytimg.com/vi/BcbmFxbdsJ0/hqdefault.jpg,1
22,bsrj5VzMJPc,힐링클래식 [1편]?[편안한 음악 7곡] 매일 들어도 힐링과 힘이되는 위로 음악 클래식 명곡 피아노 공부할 때태교자장가조용한아름다운평화로운수면일미터클래식빗소리,https://i.ytimg.com/vi/bsrj5VzMJPc/hqdefault.jpg,1
23,BvFWPLajieM,[앨범출시] 지친 마음을 다독여 주는 힐링 클래식 피아노 모음집 | 괜찮아 | 풀밭에 그냥 누워봐 | 잘 될거야 |,https://i.ytimg.com/vi/BvFWPLajieM/hqdefault.jpg,1
24,c4KXw_nQuJs,공부와 일을 위한 포지티브 재즈 - 아름다운 카페를 위한 스윗 재즈 - 기분 좋은 감성을 위한 가벼운 재즈 - 재즈 카페 숍 - Relaxing Jazz Music for Work,https://i.ytimg.com/vi/c4KXw_nQuJs/hqdefault.jpg,1
25,cbQ_3I-8Jzc,[ 1h Repeat ] 드뷔시(Debussy) _ 아라베스크 1번(Arabesque No.1),https://i.ytimg.com/vi/cbQ_3I-8Jzc/hqdefault.jpg,1
26,Cxwpoj7kX_4,WEDNESDAY MORNING JAZZ ☕ 예쁜 카페에서 듣는 달달한 음악 - 편안한 아침을 위한 달콤한 재즈 음악,https://i.ytimg.com/vi/Cxwpoj7kX_4/hqdefault.jpg,1
27,l5G8P7gLYvY,?[고음질 클래식3] 아침에 듣기좋은 클래식 모음 3편라흐마니노프-파가니니 주제에 의한 랩소디에릭사티-짐노페디비제-투우사바흐-첼로 무반주로시니–윌리엄 텔 서곡,https://i.ytimg.com/vi/l5G8P7gLYvY/hqdefault.jpg,1
28,LpcjzxoGlI4,[ 1h Repeat ] 모차르트(Mozart) _ 아이네 클라이네 나흐트무지크 _ 전곡 ( Eine kleine Nachtmusik K.525 ),https://i.ytimg.com/vi/LpcjzxoGlI4/hqdefault.jpg,1
29,ot-sY6MHDfI,CLASSICAL MUSIC 24/7 - 아침에 들으면 좋은 클래식명곡 연속듣기 최고의 클래식 명곡 연속듣기ㅣ유명한 클래식 음악 연속듣기,https://i.ytimg.com/vi/ot-sY6MHDfI/hqdefault.jpg,1
30,DU23-S3R0lI,Bossa Nova Cafe Music - Relaxing Guitar Music,https://i.ytimg.com/vi/DU23-S3R0lI/hqdefault.jpg,1
31,E2uVJ9ZSPeY,?아침에 일어나서 커피한잔 마시고 채널에서 음악듣기?Wake up in the morning ? drink a cup of coffee and listen to music,https://i.ytimg.com/vi/E2uVJ9ZSPeY/hqdefault.jpg,1
32,e3QrviOb0oY,베토벤 클레식 음악 10선 보고듣는 소울 뮤직 TV,https://i.ytimg.com/vi/e3QrviOb0oY/hqdefault.jpg,1
33,eAlvZnD2aFQ,?스타벅스 매장음악 ???? 30곡 모음?ㅣ???? ????????? ????? ???????? ??? ????? ???? ?,https://i.ytimg.com/vi/eAlvZnD2aFQ/hqdefault.jpg,1
34,RpluSi-KdwU,모든 작곡가들이 사랑한 달빛 감성 피아노 클래식 | 독서 | 명상 | 공부 |,https://i.ytimg.com/vi/RpluSi-KdwU/hqdefault.jpg,1
35,G5bThr129II,THURSDAY MORNING JAZZ ☕ 예쁜 카페에서 듣는 달달한 음악 - 편안한 아침을 위한 달콤한 재즈 음악,https://i.ytimg.com/vi/G5bThr129II/hqdefault.jpg,1
36,ggsK-zFp5z0,이효리 (Lee hyori) - Free Smile (Duet with 이찬혁 of AKMU) [Fan Made MV],https://i.ytimg.com/vi/ggsK-zFp5z0/hqdefault.jpg,1
37,Gk9SNU1VET4,2021년 클래식 랭킹 21위-50위. 그중 엄선한 14곡!! (KBS Classic FM발표순위) KBS 클래식 FM 우리가 사랑한 클래식. 광고는 1달후에 없어집니다.,https://i.ytimg.com/vi/Gk9SNU1VET4/hqdefault.jpg,1
38,iHlDbdvktvY,[앨범출시] 경쾌한 아침을 여는 명곡 클래식 음악 모음 | 밝은 클래식 | 숲속 새소리 | 힐링,https://i.ytimg.com/vi/iHlDbdvktvY/hqdefault.jpg,1
39,HeIunMLLgzc,에너지를 위한 재미있는 재즈 음악 - 좋은 기분을 위한 긍정적인 재즈 음악 - 호텔과 카페를 위한 고급 재즈 음악 - 24시간 동안 연주되는 좋은 재즈 앤솔로지 - Study,https://i.ytimg.com/vi/HeIunMLLgzc/hqdefault.jpg,1
40,__7lLShP4FU,#ILOVEU CHALLENGE with aespa 닝닝?,https://i.ytimg.com/vi/__7lLShP4FU/hqdefault.jpg,0
41,__g7wlFxK4w,대왕수박볼젤리 Watermelon Party Mukbang 수박파티 먹방 미니수박볼젤리 Big Ball Jelly JJAEMI째미 Eating show,https://i.ytimg.com/vi/__g7wlFxK4w/hqdefault.jpg,0
42,_-I0Qg8AFvg,?전통 가요 트로트 메들리 ?  감나무골.하와이연정.행복이란.몰래한사랑.항구.삼백리한려수도.물새우는강언덕.돌아와요부산항에.열아홉순정.,https://i.ytimg.com/vi/_-I0Qg8AFvg/hqdefault.jpg,0
43,_-MgLwisq0k,[커리WATCH] 스테픈 커리에게 연평균 600억 안긴 골든스테이트. 과연 제정신일까?,https://i.ytimg.com/vi/_-MgLwisq0k/hqdefault.jpg,0
44,_1onVOBm9KQ,테니스화 특징 및 구입장소에 대한 어드바이스,https://i.ytimg.com/vi/_1onVOBm9KQ/hqdefault.jpg,0
45,_1p335prxzs,트위치를 도박 방송으로 유행시킨 그 게임???,https://i.ytimg.com/vi/_1p335prxzs/hqdefault.jpg,0
46,_2E2wLOn6Tc,[출근길레슨] 테이크백의 정의를 내려드릴게요. 이제 더이상 헷갈리지마세요. 프로허석,https://i.ytimg.com/vi/_2E2wLOn6Tc/hqdefault.jpg,0
47,_2Vrsti9g2g,[오버워치] 티어 올리는 꿀팁 알려달라고? 지금부터 하나씩 푼다 / 잘 새겨들으세요 / 그마경쟁전티어올리는법overwatch모이라 장인 / [오버워치 공략] / 시심이,https://i.ytimg.com/vi/_2Vrsti9g2g/hqdefault.jpg,0
48,_3NUHk7865o,남자 97%가 좋아하는 목소리의 여성분...계속 듣게됨,https://i.ytimg.com/vi/_3NUHk7865o/hqdefault.jpg,0
49,_4E6MkUj5h8,[Playlist] 설레고 둠칫한 플리는 자신있다 이말이야??? | 아무때나 틀어놓기 좋은 둠칫한 감성 플레이리스트 |,https://i.ytimg.com/vi/_4E6MkUj5h8/hqdefault.jpg,0
50,_5lG9fNunNQ,미국 여자 대학생 테니스 복식경기 소개,https://i.ytimg.com/vi/_5lG9fNunNQ/hqdefault.jpg,0
51,_5rWxlhSj_Q,안나?수지를 닮은 반에서 제일 예쁘지만 가난한 여자애 반전인생?원작 해석포함,https://i.ytimg.com/vi/_5rWxlhSj_Q/hqdefault.jpg,0
52,_6RFbCSv_v4,시시콜콜 연애토크 하면서 쿨톤 메이크업하고??‍♀️ 하루필름 찍고 맛있는 거 먹는 vlog?,https://i.ytimg.com/vi/_6RFbCSv_v4/hqdefault.jpg,0
53,_9EYoM9myPY,2022.7.26(화) 오후 방송 풀영상,https://i.ytimg.com/vi/_9EYoM9myPY/hqdefault.jpg,0
54,_9la_Nxe-H8,네이마르 선수와 배그 했습니다,https://i.ytimg.com/vi/_9la_Nxe-H8/hqdefault.jpg,0
55,_aig5ghGuRM,테니스 혼복마스터로가는길_혼복연습경기 l남복같은혼복l지승실내테니스장,https://i.ytimg.com/vi/_aig5ghGuRM/hqdefault.jpg,0
56,_B-qM-iqbD0,오버워치★ 단 12초만에 승리하는 완벽한 4드론 전략 #423,https://i.ytimg.com/vi/_B-qM-iqbD0/hqdefault.jpg,0
57,_bD57D2AxjQ,영국 BBC 한국의 존댓말에 대해 묻다 한국어는 세계에서 가장 복잡한 다중단계의 언어체계,https://i.ytimg.com/vi/_bD57D2AxjQ/hqdefault.jpg,0
58,_BHbwZFYvLU,[테니스] 복식 게임을 잘 하려면 네트 플레이를 하라(2편),https://i.ytimg.com/vi/_BHbwZFYvLU/hqdefault.jpg,0
59,_bOzzpHYurk,최고령 사이클링히트 LG 이병규,https://i.ytimg.com/vi/_bOzzpHYurk/hqdefault.jpg,0
60,_By74BzaRCU,홍구조차 무너뜨린 진화한 사기맵 ... 또 한번 도전하지만 답이 안나오는데;;;,https://i.ytimg.com/vi/_By74BzaRCU/hqdefault.jpg,0
61,_DHRpefT-Jw,중국을 뒤집어 놓은 한 사찰의 위패 일본군 A급 전범 위패를 모셔둔 사찰 ‘중국은 역사공부도 짝퉁으로 배우나?’,https://i.ytimg.com/vi/_DHRpefT-Jw/hqdefault.jpg,0
62,_Eh62aTeVKM,잔머리 만들어주는 남사친,https://i.ytimg.com/vi/_Eh62aTeVKM/hqdefault.jpg,0
63,_El7sM8v71Q,내가 들을려고 만든 여자 아이돌 노래 모음#5,https://i.ytimg.com/vi/_El7sM8v71Q/hqdefault.jpg,0
64,_GuplM6Qy9k,150km 뱀직구를 던지며 임창용이 되고 싶었던 남자 1세대 승부조작 아이돌 LG 트윈스 박현준 이야기,https://i.ytimg.com/vi/_GuplM6Qy9k/hqdefault.jpg,0
65,_hfhvKH9-eY,[2편] 실제! 오디션 현장은 어떤 모습일까요? 모의오디션편오디션오디션현장내방오디션,https://i.ytimg.com/vi/_hfhvKH9-eY/hqdefault.jpg,0
66,_hgtsJiE_s0,WSG워너비 노래 피아노 모음 ⎮ MSG워너비 플레이리스트 PLAYLIST,https://i.ytimg.com/vi/_hgtsJiE_s0/hqdefault.jpg,0
67,_HQvX2iDBPw,컨셉으로 비교한 SM vs JYP vs YG vs HYBE (보이그룹 버전) 여러분들의 선택은?,https://i.ytimg.com/vi/_HQvX2iDBPw/hqdefault.jpg,0
68,_HZlrqxpF9M,세상에서 가장 무서운 달걀 그 이유는..,https://i.ytimg.com/vi/_HZlrqxpF9M/hqdefault.jpg,0
69,_izZkLpsfZM,적팀에 있으면 제일 족같은 캐릭터 1위 ㄹㅇㅋㅋ,https://i.ytimg.com/vi/_izZkLpsfZM/hqdefault.jpg,0
70,_KNQz2T1y00,히오스 7주년에 전해진 안타까운 비보에 대한 생각,https://i.ytimg.com/vi/_KNQz2T1y00/hqdefault.jpg,0
71,_KwB75MblPM,[업비트 6월 베스트 플레이어 인터뷰] 키움 이정후,https://i.ytimg.com/vi/_KwB75MblPM/hqdefault.jpg,0
72,_l2qGzZtjts,162화 레전드! '여름방학' 특집 자기님들의 킬링포인트 모음☆#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.162,https://i.ytimg.com/vi/_l2qGzZtjts/hqdefault.jpg,0
73,_lbMP0NIdM4,엄청나게 효과가 좋은 재주꾼의 팁 \u0026 생활 꿀팁들!,https://i.ytimg.com/vi/_lbMP0NIdM4/hqdefault.jpg,0
74,_ODf-YABC9w,458 왈 : 설렜어? / 도발하는 458;;;,https://i.ytimg.com/vi/_ODf-YABC9w/hqdefault.jpg,0
75,_P4ww0hgs1A,강백 하계대회 | 지도자/동호인 페어 ?? 이창훈 고운섭 vs 김덕영 신용석,https://i.ytimg.com/vi/_P4ww0hgs1A/hqdefault.jpg,0
76,_QRiK_wZlMs,[챔 읽어주는 남자] #12: 들어봐 노틸러스차이 (feat.ㅇyㅇ),https://i.ytimg.com/vi/_QRiK_wZlMs/hqdefault.jpg,0
77,_raxwG45Ywk,우당탕탕 2022 펍지 파트너즈 데이 | 배틀그라운드,https://i.ytimg.com/vi/_raxwG45Ywk/hqdefault.jpg,0
78,_rMZiiJm8yk,행복한 하루가 될꺼야! - 하루가 행복해지는 힐링음악 명상음악 마음이 편안해지는 음악 스트레스 해소 음악,https://i.ytimg.com/vi/_rMZiiJm8yk/hqdefault.jpg,0
79,_uCqS6pc-_E,메이플 찰리 중사 물물교환 300시간 총 결산 [찰리 중사 물물교환][메이플 몬스터 도감][드랍 266%],https://i.ytimg.com/vi/_uCqS6pc-_E/hqdefault.jpg,0
80,_V_dn0mr2Zc,[클라스룸] 서유정 2교시 : 100% 경험에서 우러나온 꿀팁 방출☺ 쓸모 많은 우드 샷 절대 포기하지 마세요,https://i.ytimg.com/vi/_V_dn0mr2Zc/hqdefault.jpg,0
