,video_id,title,thumbnail,tag_id
37,0m5pjEGNdJ0,티타맘 (자원에 미친 울엄마) [래프트 파이널 챕터 12화],https://i.ytimg.com/vi/0m5pjEGNdJ0/hqdefault.jpg,1
38,0mixbqGs-9A,진심으로 스타하면 어느 정도일까? 백년만의 플레이 영상,https://i.ytimg.com/vi/0mixbqGs-9A/hqdefault.jpg,1
39,0OkIqArhZ08,공주병들에게 운명을 맡긴 마인크래프트,https://i.ytimg.com/vi/0OkIqArhZ08/hqdefault.jpg,1
40,0pAxw8aG3qM,스타 명경기) 이건 버그가 아니라 진짜 스킬임 ㅇㅇ,https://i.ytimg.com/vi/0pAxw8aG3qM/hqdefault.jpg,1
41,0RmBKRUlSSk,인류 최후의 가상낙원 메이플스토리 [테스트서버 패치노트 리뷰],https://i.ytimg.com/vi/0RmBKRUlSSk/hqdefault.jpg,1
42,0Sn7Nu_VrSM,행운을 가져오는 『네잎클로버 갑옷』 을 만드는 시참PVP [마인크래프트],https://i.ytimg.com/vi/0Sn7Nu_VrSM/hqdefault.jpg,1
43,svYuTfvE7_M,[긴급속보]태불방 너프가 아닌 버프다...?,https://i.ytimg.com/vi/svYuTfvE7_M/hqdefault.jpg,1
44,0V43jAppnnM,마인크래프트 1.19 삭제된 아이템 체험하기,https://i.ytimg.com/vi/0V43jAppnnM/hqdefault.jpg,1
45,sWnpjwn91Dk,다시는 볼 수 없는 오버워치 1시즌 추억의 팟지들! | 핫클립 컨테스트 추억편,https://i.ytimg.com/vi/sWnpjwn91Dk/hqdefault.jpg,1
46,sx7DQ5iDyM8,디아블로2 레저렉션 초승달 체라오브도 우버디아 혼자 잡습니다!,https://i.ytimg.com/vi/sx7DQ5iDyM8/hqdefault.jpg,1
47,0ytJPGwruLw,스팀을 넘보는 스마일게이트의 야망은 헛된 꿈일까?,https://i.ytimg.com/vi/0ytJPGwruLw/hqdefault.jpg,1
48,1-pg6BcsvZg,?또 출시한 오픈월드 게임 원신을 이길 수 있을까?  [노아의 심장],https://i.ytimg.com/vi/1-pg6BcsvZg/hqdefault.jpg,1
49,104wEgwX214,마크 깨기 어려운 도전과제 TOP6....!,https://i.ytimg.com/vi/104wEgwX214/hqdefault.jpg,1
50,T1hVPdr3QU0,4대1 상황에서 나온 태민98 엄청난 피지컬과 센스 [배틀그라운드],https://i.ytimg.com/vi/T1hVPdr3QU0/hqdefault.jpg,1
51,t2uG0sk_kPQ,차세대 오픈월드 생존 게임 더 데이 비포 - 실제 플레이 영상,https://i.ytimg.com/vi/t2uG0sk_kPQ/hqdefault.jpg,1
52,1d7bvhVEawk,[더드튜브] 자기가죽어놓고선 누명씌우는팀원ㅋㅋㅋ 스타팀플 헌터,https://i.ytimg.com/vi/1d7bvhVEawk/hqdefault.jpg,1
53,1H1iYl_BsvU,잠깐만 마플아 진짜 잠깐만 기다려봐(마인크래프트),https://i.ytimg.com/vi/1H1iYl_BsvU/hqdefault.jpg,1
54,1H9wb1Asqjs,? 왜 아픈데 식물원에 기어오고 난리야 기묘한 원예가 리뷰 | 심플한 영상 리뷰,https://i.ytimg.com/vi/1H9wb1Asqjs/hqdefault.jpg,1
55,t3pQE-JwHbg,죽음의 벌칙을 걸고 포켓몬GO 대결하다!ㅋㅋㅋㅋ,https://i.ytimg.com/vi/t3pQE-JwHbg/hqdefault.jpg,1
56,t6lcedSVIyw,실시간 20연승중인 공방 고수 등댱!! 안기효 연승 제물각??;;,https://i.ytimg.com/vi/t6lcedSVIyw/hqdefault.jpg,1
57,1NdfjBbu_Jk,제3회 운터 영단어 시험 [마인크래프트],https://i.ytimg.com/vi/1NdfjBbu_Jk/hqdefault.jpg,1
58,1P1VmZioJHg,눈물나는 협동게임,https://i.ytimg.com/vi/1P1VmZioJHg/hqdefault.jpg,1
59,TbkZ0q_3r_Y,역대급 해리포터 게임이 온다! 호그와트 레거시 - 정보 총정리,https://i.ytimg.com/vi/TbkZ0q_3r_Y/hqdefault.jpg,1
60,TerqyonE0TU,[Drop The Guardian]: 약간 현실적인 별 수호자 (Feat. 킬링벌’s 박나나) - 리그 오브 레전드: 와일드 리프트,https://i.ytimg.com/vi/TerqyonE0TU/hqdefault.jpg,1
61,TFI_CqyRxsw,아니 겐지로 ㅈㄴ 유명하신분이 왜 저한테 피드백을..?,https://i.ytimg.com/vi/TFI_CqyRxsw/hqdefault.jpg,1
62,1TMouRrx2WU,채팅 좀 무지성으로 치지 말라고 ㅋㅋㅋㅋ,https://i.ytimg.com/vi/1TMouRrx2WU/hqdefault.jpg,1
63,TfZJuDno3mM,본캐 빡겜하면 생기는 일,https://i.ytimg.com/vi/TfZJuDno3mM/hqdefault.jpg,1
64,TgcleC59YB0,인벤토리가 사라지면 생기는 일,https://i.ytimg.com/vi/TgcleC59YB0/hqdefault.jpg,1
65,TGFZgpC5LOg,마크 희귀한 몹 TOP10...!,https://i.ytimg.com/vi/TGFZgpC5LOg/hqdefault.jpg,1
66,tgkRNAPEFDI,운영만 잘하면 최상위직업! 윈드브레이커 초고스펙 리마스터 계정체험!!,https://i.ytimg.com/vi/tgkRNAPEFDI/hqdefault.jpg,1
67,1vo0e3FTWZ8,[롤]파랑 오른(오른 템트리),https://i.ytimg.com/vi/1vo0e3FTWZ8/hqdefault.jpg,1
68,1w877aJxtn8,[메이플스토리 IGNITION] 출진(出陣),https://i.ytimg.com/vi/1w877aJxtn8/hqdefault.jpg,1
69,thlbCNhKW28,마인크래프트 잡아먹으면서 마크 깨기,https://i.ytimg.com/vi/thlbCNhKW28/hqdefault.jpg,1
70,tHu7Ht6NJac,'윌' 이라는 글씨가 없는 세상(마인크래프트),https://i.ytimg.com/vi/tHu7Ht6NJac/hqdefault.jpg,1
71,ti-QV3mZdAA,항상 가오레 옆에있는 의문의 게임! 이것도 줄서서 한다는데요? - 반짝 반짝 프리채널 프리파라 - 겜브링(GGAMBRING),https://i.ytimg.com/vi/ti-QV3mZdAA/hqdefault.jpg,1
72,Tj5MyyVorAo,입양하세요 거지를 차별하는 부자 참교육,https://i.ytimg.com/vi/Tj5MyyVorAo/hqdefault.jpg,1
73,tmK-QayKeek,금쪽이한테 유튜브 채널 뺏김;; [오버워치 쪼낙],https://i.ytimg.com/vi/tmK-QayKeek/hqdefault.jpg,1
74,29eBJsJesKA,[SUB]?(혈압주의)?믿었던 X날두친구가 하루종일 지각해서 역관광 시킨 사이다썰ㅋㅋㅋ( 저는 손절했습니다 ),https://i.ytimg.com/vi/29eBJsJesKA/hqdefault.jpg,1
75,TOzm3QAl9gU,잘 가 파크모랜드..(마인크래프트),https://i.ytimg.com/vi/TOzm3QAl9gU/hqdefault.jpg,1
76,tpA4FFZId74,운터 : 스컬크 균사체랑 말고기 있다고!! [마인크래프트],https://i.ytimg.com/vi/tpA4FFZId74/hqdefault.jpg,1
77,TpmSoPOgzB4,프로토타입이 손만 남게 된 이유 최초공개?! _ 파피 플레이타임,https://i.ytimg.com/vi/TpmSoPOgzB4/hqdefault.jpg,1
78,TPmXWYIX6H0,이래야 결승 답지!!!![종족최강전 결승]김택용 김명운 도재욱 김민철 김윤중 조일장 장윤철 임홍규[수내닭꼬치 KCM종족최강전 2021.시즌1],https://i.ytimg.com/vi/TPmXWYIX6H0/hqdefault.jpg,1
79,tPpSGgtEEjE,무과금 흙윈 모두가 ㅇㅈ한 쌉신선한데 맛깔나는 팀 완성ㅋㅋㅋ  피파4,https://i.ytimg.com/vi/tPpSGgtEEjE/hqdefault.jpg,1
80,Tqe7zmkvXLI,우주하마 생방송!,https://i.ytimg.com/vi/Tqe7zmkvXLI/hqdefault.jpg,1
81,TQipkHCwYJU,인벤토리 없이 아이템 끌고 다니는 마인크래프트,https://i.ytimg.com/vi/TQipkHCwYJU/hqdefault.jpg,1
82,TqXZqPvhzjE,한국이 낳은 최고의 스트리거 스파클 매드무비 - (고막과 맞바꾼 매드무비),https://i.ytimg.com/vi/TqXZqPvhzjE/hqdefault.jpg,1
83,2FUeefBKEvA,Wild Memories - Interview with Excoundrel | Wild Rift Icons Global Championship 2022,https://i.ytimg.com/vi/2FUeefBKEvA/hqdefault.jpg,1
84,2IQ0Fw9gYwY,코인 일퀘 X5  5번째 Lv.270 윈브 도전 - 세르니움 서쪽 성벽3 사냥 - 메이플스토리,https://i.ytimg.com/vi/2IQ0Fw9gYwY/hqdefault.jpg,1
85,2Jr7KhMRomw,2022.7.27(수) 오후 방송 풀영상,https://i.ytimg.com/vi/2Jr7KhMRomw/hqdefault.jpg,1
86,2KhRhk6vdoI,이걸 어떻게 살아;; 무자비 딜듀오의 매운맛 포커싱ㅋㅋㅋㅋ (ft. 역대급 펄스묘기)│오버워치 카르페,https://i.ytimg.com/vi/2KhRhk6vdoI/hqdefault.jpg,1
87,tUfIOxMBW_I,[SUB]?볼 때마다 지리는 국가대표 김블루의 폭격기 레전드 경기 (상대 보고도 못막음 ㄷㄷ),https://i.ytimg.com/vi/tUfIOxMBW_I/hqdefault.jpg,1
88,2MtA5nuD9SQ,둠피스트 버프와 정커퀸 젠야타 너프!? 그리고 베타 권한 100% 지급!!ㅣ오버워치2,https://i.ytimg.com/vi/2MtA5nuD9SQ/hqdefault.jpg,1
89,2n1Y7NGiJWk,코리아 챌린져 매치 #1982 | 리그오브레전드,https://i.ytimg.com/vi/2n1Y7NGiJWk/hqdefault.jpg,1
90,2tDTuVt_Qvc,상호형 EK리그 연습 도와주기^^,https://i.ytimg.com/vi/2tDTuVt_Qvc/hqdefault.jpg,1
91,tVRddgmluYo,[에픽 여름세일] 스팀에는 없다! 에픽 스토어에만 있는 갓겜들 추천,https://i.ytimg.com/vi/tVRddgmluYo/hqdefault.jpg,1
92,TWVYWN3eZYg,이건 무슨 컨텐츠라고 해야할까(마인크래프트),https://i.ytimg.com/vi/TWVYWN3eZYg/hqdefault.jpg,1
93,Txz-RlfKmhY,프로게이머도 흉내 못내는 레전드 용검,https://i.ytimg.com/vi/Txz-RlfKmhY/hqdefault.jpg,1
94,Tzr3RpYYM9I,오버워치2★ 잘하는 만큼 강해지는 극딜 소전의 파괴력 #426,https://i.ytimg.com/vi/Tzr3RpYYM9I/hqdefault.jpg,1
95,2X4jwcIW830,8년만에 1위  그리고 전 여기까지 입니다 감사했습니다  [피파4 fifaonline4 제독신],https://i.ytimg.com/vi/2X4jwcIW830/hqdefault.jpg,1
96,tZyr8KRy8hs,소름돋는 엔딩 신기한 기하학 착시 게임,https://i.ytimg.com/vi/tZyr8KRy8hs/hqdefault.jpg,1
97,U-oJsqK7tRE,이긴 줄 알고 농락하다 역전 당했을 때 타골좌 반응은?ㅋㅋ,https://i.ytimg.com/vi/U-oJsqK7tRE/hqdefault.jpg,1
98,u0CrCnjHK4w,새롭게 등장한 별 수호자와 함께 마법의 힘으로 변신해보세요! | 스킨 미리보기 - 리그 오브 레전드: 와일드 리프트,https://i.ytimg.com/vi/u0CrCnjHK4w/hqdefault.jpg,1
99,36cPFqy77WE,농잘알 치과의사가 농구게임 뉴비가 된다면 과연 얼마나 잘할까? - 프리스타일2,https://i.ytimg.com/vi/36cPFqy77WE/hqdefault.jpg,1
100,38z6QkGjmno,CCTV룸이 어디있지?(마인크래프트 : 감옥탈출),https://i.ytimg.com/vi/38z6QkGjmno/hqdefault.jpg,1
101,3DDhXLk5g4c,마크 '독극물 폭포' 발견! 다이아 아이템을 던지면 '초사기 독극물 아이템'으로 진화한다? [마인크래프트],https://i.ytimg.com/vi/3DDhXLk5g4c/hqdefault.jpg,1
102,U7SWxSEy7oc,세기의 대결! 장현정 VS 원창연's 키즈 빅매치!! | 야피파! 5화,https://i.ytimg.com/vi/U7SWxSEy7oc/hqdefault.jpg,1
103,ua3a4bPhSoo,ST 비에리를 진짜 풀백에 쓴다면ㅋㅋ 스쿼드의신 피파4,https://i.ytimg.com/vi/ua3a4bPhSoo/hqdefault.jpg,1
104,uaa-zEsyAjo,이 위도우는 팀 때문에 못 올라갑니다,https://i.ytimg.com/vi/uaa-zEsyAjo/hqdefault.jpg,1
105,UaB796txOhE,피오가 만들어준 유툽각 - 배틀그라운드 투하트｜PUBG 2heart,https://i.ytimg.com/vi/UaB796txOhE/hqdefault.jpg,1
106,3ES7tPKR6rc,차범근 감독님 10카 와ㅋㅋㅋㅋㅋ 피파4,https://i.ytimg.com/vi/3ES7tPKR6rc/hqdefault.jpg,1
107,UAHDzgJdfgY,신규이벤트떴습니다! 보상받으세요 피파4,https://i.ytimg.com/vi/UAHDzgJdfgY/hqdefault.jpg,1
108,uBeFJzS7GF0,메이플 무자본이라면 꼭 해볼 만한 노가다! 버닝 서버 듀얼 버크 12시간 [드랍 18%],https://i.ytimg.com/vi/uBeFJzS7GF0/hqdefault.jpg,1
109,ubeGAFwR6tQ,Everything Goes On (별 수호자 버전) - 노래방 영상 | 리그 오브 레전드: 와일드 리프트,https://i.ytimg.com/vi/ubeGAFwR6tQ/hqdefault.jpg,1
110,3lPjEO7hLk0,와ㅋㅋㅋ 박지성!! 피파4,https://i.ytimg.com/vi/3lPjEO7hLk0/hqdefault.jpg,1
111,3mok8u-mW7w,스컬크가 무덤에서 꺼낸 자동낚시공장[스냅제이],https://i.ytimg.com/vi/3mok8u-mW7w/hqdefault.jpg,1
112,UeIvvzmb3VE,연장점검의 고통받은사람 - 메이플스토리,https://i.ytimg.com/vi/UeIvvzmb3VE/hqdefault.jpg,1
113,UerrRr-aVaU,슈퍼올인BBS를 준비했는데 하필 시원하게 배를 째고있던 저그 ㅋㅋㅋㅋㅋㅋ( Hero vs Rush),https://i.ytimg.com/vi/UerrRr-aVaU/hqdefault.jpg,1
114,Uf9F1uqetSk,Ile est le Diablo Immortal cheats vip gratuit pour avoir des crests et éternels d'é,https://i.ytimg.com/vi/Uf9F1uqetSk/hqdefault.jpg,1
115,UfHt6yMnqbg,샤이닝 스타포스를 참지 못했다 근데 흙케인 의외로 괜찮네 【족부트 체험】,https://i.ytimg.com/vi/UfHt6yMnqbg/hqdefault.jpg,1
116,ufP9wXDM0sE,제스트 사랑해!!!!!!!!!!!!!!!!!!!!!│오버워치 카르페,https://i.ytimg.com/vi/ufP9wXDM0sE/hqdefault.jpg,1
117,UFYxmvLWhwo,코리아 챌린져 매치 #1980 | 리그오브레전드,https://i.ytimg.com/vi/UFYxmvLWhwo/hqdefault.jpg,1
118,Ug08MvdTnEE,초패스트 방5업 울트라를 얕보다가 정신 못 차리는 상대ㅋㅋ,https://i.ytimg.com/vi/Ug08MvdTnEE/hqdefault.jpg,1
119,uGl7R0gVNuY,개잘쏘는 적도우 얍삽하게 퇴치하는 카르페ㅋㅋㅋㅋㅋㅋ│오버워치 카르페,https://i.ytimg.com/vi/uGl7R0gVNuY/hqdefault.jpg,1
120,3Orj3K0PhlE,오딘 ep 26_3) 패키지에서 자연전설 먹었습니다 [팡이요  오딘:발할라라이징],https://i.ytimg.com/vi/3Orj3K0PhlE/hqdefault.jpg,1
121,3QZl3UkcsoY,FPS 유튜버의 전성기 피지컬을 알아보자 (그게 지금임),https://i.ytimg.com/vi/3QZl3UkcsoY/hqdefault.jpg,1
122,3R_PAwtU6Hs,역대급으로 급발진해버린 메이플스토리;; [이그니션 쇼케이스/시그너스 리마스터 리뷰],https://i.ytimg.com/vi/3R_PAwtU6Hs/hqdefault.jpg,1
123,ui618Z3tBdA,메이플 버닝 서버 레시피 노가다 검은 켄타우로스 12시간 [드랍 19%],https://i.ytimg.com/vi/ui618Z3tBdA/hqdefault.jpg,1
124,UIagToUdqOI,SUB)게임 1등하면 치킨 주는 PC방!! 사장님 잘먹고 갑니다!! PC room that Gives chicken if you win in a game!! [PUBG],https://i.ytimg.com/vi/UIagToUdqOI/hqdefault.jpg,1
125,uKGrw-bUGw8,다음 업데이트를 기다리는 중 [스냅제이],https://i.ytimg.com/vi/uKGrw-bUGw8/hqdefault.jpg,1
126,3Tsvln2xUBE,김택용의 사상초유 3회 연속 우승을 저지하라! 로열로더 후보  독사 박성균의 아름다운 도전! (MSL bisu vs mind set1),https://i.ytimg.com/vi/3Tsvln2xUBE/hqdefault.jpg,1
127,Ulx9UjgWkl4,스커 그렇게 하는 거 아닌데.. [고인물이 알려주는 스트라이커],https://i.ytimg.com/vi/Ulx9UjgWkl4/hqdefault.jpg,1
128,umYEKSgIaIg,너가 상상하는 모든게 이루어지는 개꿀잼 카드게임,https://i.ytimg.com/vi/umYEKSgIaIg/hqdefault.jpg,1
129,3yrkUDDDcP4,??: 자기야 썰어버려!!!!!,https://i.ytimg.com/vi/3yrkUDDDcP4/hqdefault.jpg,1
130,uNNwtvajSO0,피온4 공격수 빼고 완벽한 팀,https://i.ytimg.com/vi/uNNwtvajSO0/hqdefault.jpg,1
131,3_PiW9_uUtQ,공식경기 비매너 논란?,https://i.ytimg.com/vi/3_PiW9_uUtQ/hqdefault.jpg,1
132,41odyYLUhAw,이게 브론즈 출신의 둠피라고?! | 티어를 맞춰라 둠피스트,https://i.ytimg.com/vi/41odyYLUhAw/hqdefault.jpg,1
133,41ZMgdNR9mE,플스 역대급 여름 할인 시작 !! - 무조건 사야하는 플스 세일 게임 추천,https://i.ytimg.com/vi/41ZMgdNR9mE/hqdefault.jpg,1
134,471kH_yT6pA,※3시간 순삭됨※ 13000원 주고 샀는데 NPC가 게임 삭제해달라고 말 걺;;;;,https://i.ytimg.com/vi/471kH_yT6pA/hqdefault.jpg,1
135,4BXQzlltttw,뇌지컬 100% 리장타워,https://i.ytimg.com/vi/4BXQzlltttw/hqdefault.jpg,1
136,4dQHRlPEwf0,원창연 프로게이머 은퇴까지 2분 전,https://i.ytimg.com/vi/4dQHRlPEwf0/hqdefault.jpg,1
137,ur3s2Nqk3IU,전프로가 샷발 미쳐버린날에 포탑포지션 제대로 보여줬습니다,https://i.ytimg.com/vi/ur3s2Nqk3IU/hqdefault.jpg,1
138,ur54pHt3L9Y,How to download Farming Simulator 22 for free - Steam Code for free Farming Simulator 22,https://i.ytimg.com/vi/ur54pHt3L9Y/hqdefault.jpg,1
139,urSRSjDbWTM,현재 신맵에서 가장 치킨먹기 쉬운 방법,https://i.ytimg.com/vi/urSRSjDbWTM/hqdefault.jpg,1
140,4HW_EV1pjU4,「하이퍼 버닝」 250 레벨 켠왕은 어땠나? [메이플스토리 페이지],https://i.ytimg.com/vi/4HW_EV1pjU4/hqdefault.jpg,1
141,4IWaZOWeFxw,주사위 6떴다.. 미쳐날뛰는 DG98 [배틀그라운드],https://i.ytimg.com/vi/4IWaZOWeFxw/hqdefault.jpg,1
142,4j0Zoe0kcag,1년만에 시청자분이 보내준 『특이한 사과 5가지』 를 먹어본다면!? [마인크래프트],https://i.ytimg.com/vi/4j0Zoe0kcag/hqdefault.jpg,1
143,uWvEk9X-ZIo,오분가가 더 무섭게 변했습니다.. ㄷㄷ,https://i.ytimg.com/vi/uWvEk9X-ZIo/hqdefault.jpg,1
144,uXj_7xiDxO8,메이플의 역대급 나사 빠진 직업,https://i.ytimg.com/vi/uXj_7xiDxO8/hqdefault.jpg,1
145,4jBY8YrZwDQ,[Live Clip] Everything Goes On - KR remix (feat. 청하) | 2022 별 수호자 테마곡,https://i.ytimg.com/vi/4jBY8YrZwDQ/hqdefault.jpg,1
146,4Mup87S-vIs,메이플 아이템 제작 기초 개념을 쉽고 자세하게 풀어드립니다!! / 아이템세팅 가이드라인 #1-1 추옵 토드 강화,https://i.ytimg.com/vi/4Mup87S-vIs/hqdefault.jpg,1
147,4MWzMI7xjZM,토너먼트 기념 신규 스킨 출시! 리그 시청 보상 공개!!ㅣ오버워치,https://i.ytimg.com/vi/4MWzMI7xjZM/hqdefault.jpg,1
148,4N8myoAfzKM,강력한 교전 완벽한 운영 하지만..ㅣPWS: Phase 2 위클리 파이널 1주차 젠지 하이라이트,https://i.ytimg.com/vi/4N8myoAfzKM/hqdefault.jpg,1
149,4Q46xYqUwZQ,Legends Never Die (ft. Against The Current) [OFFICIAL AUDIO] | Worlds 2017 - League of Legends,https://i.ytimg.com/vi/4Q46xYqUwZQ/hqdefault.jpg,1
150,4XTgYB9cs5g,피파 1대1 대결 존잘벅이x원창연x봉훈x뀨알,https://i.ytimg.com/vi/4XTgYB9cs5g/hqdefault.jpg,1
151,4y-KIhfFI04,야생 업데이트에서 역대 최고의 경험치 공장이 나오다?[스냅제이],https://i.ytimg.com/vi/4y-KIhfFI04/hqdefault.jpg,1
152,4yTHqlu3Wxw,훈수충인줄 알았는데 명장이었다... 시청자가 완성시킨 NEW 5-2-3,https://i.ytimg.com/vi/4yTHqlu3Wxw/hqdefault.jpg,1
153,4z0KqynV3eo,상대 본진에서 또 이상한거 하는 임요환(Boxer vs CryStaL),https://i.ytimg.com/vi/4z0KqynV3eo/hqdefault.jpg,1
154,4zvlb2HwNWY,없던 치킨도 씹어먹는 조합?,https://i.ytimg.com/vi/4zvlb2HwNWY/hqdefault.jpg,1
